time,gFx,gFy,gFz,gFTotal
2019-06-01 14:43:10.5750,-0.057,-0.251,-0.952,0.986
2019-06-01 14:43:10.5850,-0.054,-0.251,-0.949,0.983
2019-06-01 14:43:10.6180,-0.049,-0.246,-0.954,0.986
2019-06-01 14:43:10.6190,-0.049,-0.246,-0.954,0.986
2019-06-01 14:43:10.6190,-0.049,-0.246,-0.954,0.986
2019-06-01 14:43:10.6250,-0.047,-0.244,-0.958,0.99
2019-06-01 14:43:10.6350,-0.044,-0.242,-0.959,0.99
2019-06-01 14:43:10.6450,-0.04,-0.243,-0.956,0.987
2019-06-01 14:43:10.6550,-0.036,-0.244,-0.956,0.987
2019-06-01 14:43:10.6650,-0.034,-0.245,-0.957,0.988
2019-06-01 14:43:10.6750,-0.035,-0.244,-0.955,0.986
2019-06-01 14:43:10.6850,-0.035,-0.244,-0.957,0.988
2019-06-01 14:43:10.7180,-0.04,-0.243,-0.958,0.989
2019-06-01 14:43:10.7190,-0.04,-0.243,-0.958,0.989
2019-06-01 14:43:10.7190,-0.04,-0.243,-0.958,0.989
2019-06-01 14:43:10.7250,-0.042,-0.244,-0.958,0.989
2019-06-01 14:43:10.7350,-0.044,-0.244,-0.958,0.99
2019-06-01 14:43:10.7450,-0.046,-0.244,-0.957,0.989
2019-06-01 14:43:10.7550,-0.047,-0.245,-0.956,0.988
2019-06-01 14:43:10.7650,-0.048,-0.245,-0.956,0.988
2019-06-01 14:43:10.7750,-0.048,-0.244,-0.952,0.984
2019-06-01 14:43:10.7850,-0.049,-0.245,-0.952,0.984
2019-06-01 14:43:10.8190,-0.062,-0.247,-0.955,0.988
2019-06-01 14:43:10.8190,-0.062,-0.247,-0.955,0.988
2019-06-01 14:43:10.8190,-0.062,-0.247,-0.955,0.988
2019-06-01 14:43:10.8250,-0.066,-0.247,-0.956,0.99
2019-06-01 14:43:10.8350,-0.067,-0.247,-0.956,0.99
2019-06-01 14:43:10.8450,-0.066,-0.25,-0.953,0.987
2019-06-01 14:43:10.8550,-0.065,-0.25,-0.949,0.984
2019-06-01 14:43:10.8650,-0.064,-0.25,-0.947,0.982
2019-06-01 14:43:10.8750,-0.063,-0.25,-0.945,0.98
2019-06-01 14:43:10.8850,-0.063,-0.249,-0.943,0.977
2019-06-01 14:43:10.9190,-0.059,-0.25,-0.939,0.973
2019-06-01 14:43:10.9190,-0.059,-0.25,-0.939,0.973
2019-06-01 14:43:10.9190,-0.059,-0.25,-0.939,0.973
2019-06-01 14:43:10.9250,-0.056,-0.251,-0.943,0.977
2019-06-01 14:43:10.9360,-0.052,-0.25,-0.95,0.984
2019-06-01 14:43:10.9450,-0.049,-0.248,-0.957,0.99
2019-06-01 14:43:10.9550,-0.046,-0.244,-0.964,0.995
2019-06-01 14:43:10.9650,-0.04,-0.242,-0.971,1.002
2019-06-01 14:43:10.9750,-0.037,-0.239,-0.971,1.001
2019-06-01 14:43:10.9850,-0.033,-0.239,-0.968,0.998
2019-06-01 14:43:11.0240,-0.032,-0.253,-0.97,1.003
2019-06-01 14:43:11.0240,-0.032,-0.253,-0.97,1.003
2019-06-01 14:43:11.0240,-0.032,-0.253,-0.97,1.003
2019-06-01 14:43:11.0260,-0.038,-0.251,-0.975,1.008
2019-06-01 14:43:11.0350,-0.041,-0.249,-0.979,1.011
2019-06-01 14:43:11.0450,-0.045,-0.251,-0.983,1.016
2019-06-01 14:43:11.0550,-0.047,-0.255,-0.984,1.018
2019-06-01 14:43:11.0660,-0.046,-0.258,-0.983,1.017
2019-06-01 14:43:11.0760,-0.045,-0.258,-0.979,1.013
2019-06-01 14:43:11.0850,-0.043,-0.254,-0.973,1.007
2019-06-01 14:43:11.1110,-0.052,-0.253,-0.96,0.994
2019-06-01 14:43:11.1110,-0.052,-0.253,-0.96,0.994
2019-06-01 14:43:11.1150,-0.055,-0.256,-0.95,0.985
2019-06-01 14:43:11.1250,-0.057,-0.259,-0.942,0.979
2019-06-01 14:43:11.1350,-0.058,-0.263,-0.933,0.971
2019-06-01 14:43:11.1450,-0.06,-0.267,-0.931,0.97
2019-06-01 14:43:11.1550,-0.062,-0.269,-0.932,0.972
2019-06-01 14:43:11.1650,-0.06,-0.266,-0.936,0.975
2019-06-01 14:43:11.1750,-0.062,-0.263,-0.943,0.981
2019-06-01 14:43:11.1850,-0.06,-0.259,-0.953,0.989
2019-06-01 14:43:11.2150,-0.053,-0.253,-0.959,0.993
2019-06-01 14:43:11.2150,-0.053,-0.253,-0.959,0.993
2019-06-01 14:43:11.2160,-0.045,-0.255,-0.956,0.99
2019-06-01 14:43:11.2250,-0.045,-0.255,-0.958,0.992
2019-06-01 14:43:11.2350,-0.042,-0.251,-0.959,0.992
2019-06-01 14:43:11.2450,-0.037,-0.247,-0.968,1.0
2019-06-01 14:43:11.2550,-0.046,-0.249,-0.97,1.003
2019-06-01 14:43:11.2650,-0.034,-0.241,-0.97,1.0
2019-06-01 14:43:11.2750,-0.024,-0.238,-0.977,1.006
2019-06-01 14:43:11.2850,-0.035,-0.244,-0.97,1.001
2019-06-01 14:43:11.3190,-0.028,-0.245,-0.958,0.989
2019-06-01 14:43:11.3190,-0.028,-0.245,-0.958,0.989
2019-06-01 14:43:11.3190,-0.028,-0.245,-0.958,0.989
2019-06-01 14:43:11.3250,-0.034,-0.241,-0.949,0.98
2019-06-01 14:43:11.3350,-0.03,-0.245,-0.952,0.983
2019-06-01 14:43:11.3450,-0.021,-0.245,-0.95,0.981
2019-06-01 14:43:11.3550,-0.029,-0.249,-0.922,0.955
2019-06-01 14:43:11.3650,-0.02,-0.245,-0.929,0.961
2019-06-01 14:43:11.3750,0.004,-0.239,-0.921,0.952
2019-06-01 14:43:11.3850,-0.025,-0.23,-0.932,0.96
2019-06-01 14:43:11.4230,-0.038,-0.23,-0.948,0.976
2019-06-01 14:43:11.4230,-0.038,-0.23,-0.948,0.976
2019-06-01 14:43:11.4230,-0.038,-0.23,-0.948,0.976
2019-06-01 14:43:11.4250,-0.059,-0.218,-0.959,0.985
2019-06-01 14:43:11.4350,-0.076,-0.191,-0.952,0.974
2019-06-01 14:43:11.4450,-0.056,-0.183,-0.975,0.994
2019-06-01 14:43:11.4550,-0.009,-0.237,-1.007,1.035
2019-06-01 14:43:11.4650,-0.008,-0.258,-0.979,1.012
2019-06-01 14:43:11.4750,-0.034,-0.235,-0.961,0.99
2019-06-01 14:43:11.4850,-0.039,-0.223,-0.945,0.972
2019-06-01 14:43:11.5240,-0.044,-0.227,-0.959,0.986
2019-06-01 14:43:11.5240,-0.044,-0.227,-0.959,0.986
2019-06-01 14:43:11.5240,-0.044,-0.227,-0.959,0.986
2019-06-01 14:43:11.5260,-0.049,-0.222,-0.965,0.991
2019-06-01 14:43:11.5350,-0.063,-0.22,-0.971,0.998
2019-06-01 14:43:11.5450,-0.07,-0.214,-0.972,0.998
2019-06-01 14:43:11.5550,-0.071,-0.214,-0.976,1.002
2019-06-01 14:43:11.5660,-0.068,-0.218,-0.973,0.999
2019-06-01 14:43:11.5750,-0.055,-0.224,-0.974,1.001
2019-06-01 14:43:11.5850,-0.052,-0.225,-0.977,1.004
2019-06-01 14:43:11.6190,-0.061,-0.22,-0.993,1.019
2019-06-01 14:43:11.6190,-0.061,-0.22,-0.993,1.019
2019-06-01 14:43:11.6190,-0.061,-0.22,-0.993,1.019
2019-06-01 14:43:11.6250,-0.071,-0.215,-0.983,1.009
2019-06-01 14:43:11.6350,-0.072,-0.208,-0.982,1.006
2019-06-01 14:43:11.6450,-0.073,-0.212,-0.986,1.011
2019-06-01 14:43:11.6550,-0.074,-0.213,-0.975,1.001
2019-06-01 14:43:11.6650,-0.073,-0.211,-0.967,0.992
2019-06-01 14:43:11.6750,-0.068,-0.214,-0.955,0.981
2019-06-01 14:43:11.6850,-0.068,-0.211,-0.949,0.975
2019-06-01 14:43:11.7190,-0.07,-0.204,-0.95,0.974
2019-06-01 14:43:11.7190,-0.07,-0.204,-0.95,0.974
2019-06-01 14:43:11.7190,-0.07,-0.204,-0.95,0.974
2019-06-01 14:43:11.7250,-0.071,-0.205,-0.953,0.977
2019-06-01 14:43:11.7350,-0.077,-0.205,-0.961,0.986
2019-06-01 14:43:11.7450,-0.08,-0.208,-0.954,0.98
2019-06-01 14:43:11.7550,-0.078,-0.205,-0.955,0.98
2019-06-01 14:43:11.7650,-0.079,-0.207,-0.961,0.986
2019-06-01 14:43:11.7750,-0.078,-0.205,-0.956,0.981
2019-06-01 14:43:11.7850,-0.078,-0.203,-0.955,0.979
2019-06-01 14:43:11.8230,-0.075,-0.195,-0.969,0.991
2019-06-01 14:43:11.8240,-0.075,-0.195,-0.969,0.991
2019-06-01 14:43:11.8240,-0.075,-0.195,-0.969,0.991
2019-06-01 14:43:11.8260,-0.083,-0.192,-0.974,0.996
2019-06-01 14:43:11.8350,-0.085,-0.19,-0.976,0.998
2019-06-01 14:43:11.8450,-0.081,-0.192,-0.976,0.998
2019-06-01 14:43:11.8550,-0.077,-0.196,-0.972,0.995
2019-06-01 14:43:11.8650,-0.083,-0.196,-0.969,0.992
2019-06-01 14:43:11.8750,-0.092,-0.197,-0.967,0.991
2019-06-01 14:43:11.8850,-0.093,-0.198,-0.961,0.986
2019-06-01 14:43:11.9190,-0.108,-0.202,-0.965,0.992
2019-06-01 14:43:11.9190,-0.108,-0.202,-0.965,0.992
2019-06-01 14:43:11.9190,-0.108,-0.202,-0.965,0.992
2019-06-01 14:43:11.9250,-0.106,-0.205,-0.968,0.995
2019-06-01 14:43:11.9350,-0.107,-0.204,-0.963,0.99
2019-06-01 14:43:11.9450,-0.105,-0.2,-0.953,0.979
2019-06-01 14:43:11.9550,-0.093,-0.2,-0.953,0.978
2019-06-01 14:43:11.9650,-0.099,-0.197,-0.959,0.984
2019-06-01 14:43:11.9750,-0.103,-0.193,-0.962,0.987
2019-06-01 14:43:11.9850,-0.099,-0.192,-0.963,0.987
2019-06-01 14:43:12.0190,-0.109,-0.182,-0.976,0.999
2019-06-01 14:43:12.0190,-0.109,-0.182,-0.976,0.999
2019-06-01 14:43:12.0190,-0.109,-0.182,-0.976,0.999
2019-06-01 14:43:12.0250,-0.107,-0.178,-0.976,0.998
2019-06-01 14:43:12.0350,-0.101,-0.182,-0.97,0.992
2019-06-01 14:43:12.0450,-0.095,-0.183,-0.962,0.984
2019-06-01 14:43:12.0550,-0.092,-0.182,-0.959,0.98
2019-06-01 14:43:12.0650,-0.106,-0.172,-0.963,0.984
2019-06-01 14:43:12.0750,-0.092,-0.176,-0.947,0.968
2019-06-01 14:43:12.0850,-0.076,-0.198,-0.962,0.985
2019-06-01 14:43:12.1180,-0.107,-0.178,-0.958,0.98
2019-06-01 14:43:12.1190,-0.107,-0.178,-0.958,0.98
2019-06-01 14:43:12.1190,-0.107,-0.178,-0.958,0.98
2019-06-01 14:43:12.1250,-0.1,-0.19,-0.967,0.991
2019-06-01 14:43:12.1350,-0.107,-0.184,-0.971,0.994
2019-06-01 14:43:12.1450,-0.098,-0.189,-0.969,0.992
2019-06-01 14:43:12.1550,-0.1,-0.187,-0.979,1.002
2019-06-01 14:43:12.1650,-0.104,-0.18,-0.976,0.998
2019-06-01 14:43:12.1750,-0.1,-0.176,-0.981,1.002
2019-06-01 14:43:12.1850,-0.09,-0.18,-0.986,1.006
2019-06-01 14:43:12.2230,-0.09,-0.176,-0.985,1.005
2019-06-01 14:43:12.2230,-0.09,-0.176,-0.985,1.005
2019-06-01 14:43:12.2240,-0.09,-0.176,-0.985,1.005
2019-06-01 14:43:12.2250,-0.088,-0.176,-0.977,0.997
2019-06-01 14:43:12.2350,-0.094,-0.174,-0.979,0.999
2019-06-01 14:43:12.2450,-0.096,-0.178,-0.976,0.997
2019-06-01 14:43:12.2550,-0.092,-0.181,-0.971,0.992
2019-06-01 14:43:12.2650,-0.093,-0.185,-0.976,0.998
2019-06-01 14:43:12.2750,-0.098,-0.187,-0.979,1.002
2019-06-01 14:43:12.2850,-0.096,-0.189,-0.986,1.009
2019-06-01 14:43:12.3240,-0.082,-0.188,-0.985,1.006
2019-06-01 14:43:12.3240,-0.082,-0.188,-0.985,1.006
2019-06-01 14:43:12.3240,-0.082,-0.188,-0.985,1.006
2019-06-01 14:43:12.3260,-0.078,-0.19,-0.98,1.001
2019-06-01 14:43:12.3350,-0.075,-0.19,-0.976,0.997
2019-06-01 14:43:12.3450,-0.081,-0.19,-0.971,0.993
2019-06-01 14:43:12.3550,-0.086,-0.191,-0.97,0.992
2019-06-01 14:43:12.3650,-0.087,-0.193,-0.97,0.993
2019-06-01 14:43:12.3750,-0.093,-0.192,-0.968,0.991
2019-06-01 14:43:12.3850,-0.095,-0.19,-0.967,0.99
2019-06-01 14:43:12.4180,-0.082,-0.193,-0.949,0.972
2019-06-01 14:43:12.4190,-0.082,-0.193,-0.949,0.972
2019-06-01 14:43:12.4190,-0.082,-0.193,-0.949,0.972
2019-06-01 14:43:12.4250,-0.076,-0.192,-0.949,0.971
2019-06-01 14:43:12.4350,-0.069,-0.188,-0.948,0.969
2019-06-01 14:43:12.4450,-0.065,-0.183,-0.952,0.972
2019-06-01 14:43:12.4550,-0.059,-0.175,-0.957,0.975
2019-06-01 14:43:12.4650,-0.054,-0.173,-0.962,0.979
2019-06-01 14:43:12.4750,-0.053,-0.175,-0.965,0.982
2019-06-01 14:43:12.4850,-0.052,-0.175,-0.974,0.991
2019-06-01 14:43:12.5190,-0.057,-0.173,-0.979,0.996
2019-06-01 14:43:12.5190,-0.057,-0.173,-0.979,0.996
2019-06-01 14:43:12.5190,-0.057,-0.173,-0.979,0.996
2019-06-01 14:43:12.5250,-0.058,-0.174,-0.976,0.993
2019-06-01 14:43:12.5350,-0.058,-0.174,-0.973,0.99
2019-06-01 14:43:12.5450,-0.061,-0.173,-0.968,0.985
2019-06-01 14:43:12.5550,-0.07,-0.17,-0.966,0.983
2019-06-01 14:43:12.5650,-0.079,-0.17,-0.965,0.983
2019-06-01 14:43:12.5750,-0.084,-0.173,-0.96,0.979
2019-06-01 14:43:12.5850,-0.087,-0.18,-0.957,0.978
2019-06-01 14:43:12.6190,-0.096,-0.191,-0.948,0.972
2019-06-01 14:43:12.6190,-0.096,-0.191,-0.948,0.972
2019-06-01 14:43:12.6190,-0.096,-0.191,-0.948,0.972
2019-06-01 14:43:12.6250,-0.101,-0.191,-0.952,0.976
2019-06-01 14:43:12.6350,-0.106,-0.189,-0.948,0.972
2019-06-01 14:43:12.6450,-0.106,-0.189,-0.951,0.975
2019-06-01 14:43:12.6550,-0.11,-0.192,-0.952,0.977
2019-06-01 14:43:12.6650,-0.109,-0.197,-0.945,0.971
2019-06-01 14:43:12.6750,-0.106,-0.203,-0.943,0.97
2019-06-01 14:43:12.6850,-0.106,-0.207,-0.947,0.975
2019-06-01 14:43:12.7230,-0.111,-0.197,-0.974,1.0
2019-06-01 14:43:12.7230,-0.111,-0.197,-0.974,1.0
2019-06-01 14:43:12.7230,-0.111,-0.197,-0.974,1.0
2019-06-01 14:43:12.7250,-0.108,-0.192,-0.986,1.01
2019-06-01 14:43:12.7350,-0.104,-0.19,-0.993,1.016
2019-06-01 14:43:12.7450,-0.098,-0.188,-0.995,1.017
2019-06-01 14:43:12.7550,-0.092,-0.188,-0.993,1.015
2019-06-01 14:43:12.7650,-0.089,-0.189,-0.989,1.011
2019-06-01 14:43:12.7750,-0.083,-0.19,-0.98,1.002
2019-06-01 14:43:12.7850,-0.079,-0.193,-0.969,0.991
2019-06-01 14:43:12.8180,-0.077,-0.201,-0.959,0.983
2019-06-01 14:43:12.8190,-0.077,-0.201,-0.959,0.983
2019-06-01 14:43:12.8190,-0.077,-0.201,-0.959,0.983
2019-06-01 14:43:12.8250,-0.079,-0.2,-0.961,0.985
2019-06-01 14:43:12.8350,-0.08,-0.199,-0.963,0.987
2019-06-01 14:43:12.8450,-0.081,-0.199,-0.96,0.984
2019-06-01 14:43:12.8550,-0.082,-0.198,-0.953,0.977
2019-06-01 14:43:12.8650,-0.082,-0.2,-0.949,0.973
2019-06-01 14:43:12.8750,-0.081,-0.205,-0.942,0.967
2019-06-01 14:43:12.8850,-0.081,-0.204,-0.941,0.966
2019-06-01 14:43:12.9190,-0.091,-0.207,-0.969,0.995
2019-06-01 14:43:12.9190,-0.091,-0.207,-0.969,0.995
2019-06-01 14:43:12.9190,-0.091,-0.207,-0.969,0.995
2019-06-01 14:43:12.9250,-0.094,-0.207,-0.973,0.999
2019-06-01 14:43:12.9350,-0.096,-0.201,-0.972,0.997
2019-06-01 14:43:12.9450,-0.095,-0.204,-0.972,0.998
2019-06-01 14:43:12.9550,-0.092,-0.21,-0.968,0.995
2019-06-01 14:43:12.9650,-0.088,-0.212,-0.97,0.997
2019-06-01 14:43:12.9750,-0.086,-0.214,-0.97,0.997
2019-06-01 14:43:12.9850,-0.086,-0.211,-0.963,0.99
2019-06-01 14:43:13.0180,-0.088,-0.221,-0.961,0.99
2019-06-01 14:43:13.0190,-0.088,-0.221,-0.961,0.99
2019-06-01 14:43:13.0190,-0.088,-0.221,-0.961,0.99
2019-06-01 14:43:13.0250,-0.09,-0.221,-0.957,0.986
2019-06-01 14:43:13.0350,-0.09,-0.224,-0.951,0.981
2019-06-01 14:43:13.0450,-0.089,-0.223,-0.947,0.977
2019-06-01 14:43:13.0550,-0.088,-0.223,-0.945,0.975
2019-06-01 14:43:13.0650,-0.083,-0.223,-0.946,0.975
2019-06-01 14:43:13.0750,-0.083,-0.218,-0.946,0.974
2019-06-01 14:43:13.0850,-0.082,-0.215,-0.948,0.976
2019-06-01 14:43:13.1230,-0.077,-0.21,-0.966,0.992
2019-06-01 14:43:13.1230,-0.077,-0.21,-0.966,0.992
2019-06-01 14:43:13.1230,-0.077,-0.21,-0.966,0.992
2019-06-01 14:43:13.1250,-0.078,-0.206,-0.977,1.002
2019-06-01 14:43:13.1350,-0.077,-0.201,-0.987,1.01
2019-06-01 14:43:13.1450,-0.075,-0.194,-0.991,1.013
2019-06-01 14:43:13.1550,-0.072,-0.188,-0.998,1.018
2019-06-01 14:43:13.1650,-0.07,-0.187,-1.007,1.027
2019-06-01 14:43:13.1750,-0.07,-0.183,-1.009,1.028
2019-06-01 14:43:13.1850,-0.071,-0.179,-1.005,1.023
2019-06-01 14:43:13.2230,-0.075,-0.178,-0.981,1.0
2019-06-01 14:43:13.2240,-0.075,-0.178,-0.981,1.0
2019-06-01 14:43:13.2240,-0.075,-0.178,-0.981,1.0
2019-06-01 14:43:13.2260,-0.077,-0.178,-0.974,0.993
2019-06-01 14:43:13.2350,-0.083,-0.179,-0.967,0.987
2019-06-01 14:43:13.2450,-0.088,-0.181,-0.966,0.987
2019-06-01 14:43:13.2550,-0.089,-0.184,-0.967,0.988
2019-06-01 14:43:13.2650,-0.092,-0.181,-0.967,0.988
2019-06-01 14:43:13.2750,-0.095,-0.175,-0.964,0.984
2019-06-01 14:43:13.2850,-0.097,-0.173,-0.961,0.981
2019-06-01 14:43:13.3190,-0.097,-0.173,-0.945,0.966
2019-06-01 14:43:13.3190,-0.097,-0.173,-0.945,0.966
2019-06-01 14:43:13.3190,-0.097,-0.173,-0.945,0.966
2019-06-01 14:43:13.3250,-0.098,-0.176,-0.941,0.962
2019-06-01 14:43:13.3360,-0.098,-0.182,-0.939,0.961
2019-06-01 14:43:13.3450,-0.098,-0.188,-0.937,0.961
2019-06-01 14:43:13.3550,-0.099,-0.191,-0.938,0.962
2019-06-01 14:43:13.3650,-0.1,-0.192,-0.942,0.967
2019-06-01 14:43:13.3750,-0.101,-0.193,-0.945,0.97
2019-06-01 14:43:13.3850,-0.103,-0.194,-0.951,0.976
2019-06-01 14:43:13.4180,-0.096,-0.202,-0.969,0.994
2019-06-01 14:43:13.4190,-0.096,-0.202,-0.969,0.994
2019-06-01 14:43:13.4190,-0.096,-0.202,-0.969,0.994
2019-06-01 14:43:13.4250,-0.095,-0.203,-0.979,1.004
2019-06-01 14:43:13.4350,-0.096,-0.203,-0.987,1.012
2019-06-01 14:43:13.4450,-0.098,-0.202,-0.995,1.02
2019-06-01 14:43:13.4550,-0.1,-0.2,-1.003,1.028
2019-06-01 14:43:13.4650,-0.1,-0.201,-1.012,1.037
2019-06-01 14:43:13.4750,-0.102,-0.2,-1.014,1.039
2019-06-01 14:43:13.4850,-0.1,-0.198,-1.011,1.035
2019-06-01 14:43:13.5230,-0.095,-0.202,-0.985,1.01
2019-06-01 14:43:13.5230,-0.095,-0.202,-0.985,1.01
2019-06-01 14:43:13.5230,-0.095,-0.202,-0.985,1.01
2019-06-01 14:43:13.5260,-0.095,-0.204,-0.974,1.0
2019-06-01 14:43:13.5350,-0.097,-0.205,-0.969,0.995
2019-06-01 14:43:13.5450,-0.101,-0.201,-0.966,0.992
2019-06-01 14:43:13.5550,-0.104,-0.199,-0.964,0.99
2019-06-01 14:43:13.5650,-0.107,-0.196,-0.967,0.992
2019-06-01 14:43:13.5750,-0.11,-0.194,-0.97,0.995
2019-06-01 14:43:13.5850,-0.112,-0.191,-0.967,0.992
2019-06-01 14:43:13.6230,-0.099,-0.192,-0.946,0.97
2019-06-01 14:43:13.6230,-0.099,-0.192,-0.946,0.97
2019-06-01 14:43:13.6230,-0.099,-0.192,-0.946,0.97
2019-06-01 14:43:13.6260,-0.1,-0.19,-0.94,0.964
2019-06-01 14:43:13.6350,-0.1,-0.192,-0.939,0.964
2019-06-01 14:43:13.6450,-0.101,-0.193,-0.939,0.964
2019-06-01 14:43:13.6550,-0.111,-0.192,-0.94,0.966
2019-06-01 14:43:13.6650,-0.116,-0.192,-0.934,0.961
2019-06-01 14:43:13.6750,-0.113,-0.194,-0.927,0.954
2019-06-01 14:43:13.6850,-0.11,-0.198,-0.923,0.95
2019-06-01 14:43:13.7230,-0.113,-0.201,-0.934,0.962
2019-06-01 14:43:13.7230,-0.113,-0.201,-0.934,0.962
2019-06-01 14:43:13.7230,-0.113,-0.201,-0.934,0.962
2019-06-01 14:43:13.7260,-0.112,-0.202,-0.943,0.971
2019-06-01 14:43:13.7350,-0.115,-0.201,-0.949,0.977
2019-06-01 14:43:13.7450,-0.115,-0.2,-0.954,0.981
2019-06-01 14:43:13.7550,-0.111,-0.207,-0.956,0.984
2019-06-01 14:43:13.7650,-0.109,-0.214,-0.962,0.992
2019-06-01 14:43:13.7750,-0.108,-0.219,-0.968,0.998
2019-06-01 14:43:13.7850,-0.11,-0.22,-0.97,1.001
2019-06-01 14:43:13.8180,-0.117,-0.212,-0.966,0.996
2019-06-01 14:43:13.8180,-0.117,-0.212,-0.966,0.996
2019-06-01 14:43:13.8180,-0.117,-0.212,-0.966,0.996
2019-06-01 14:43:13.8250,-0.113,-0.214,-0.961,0.991
2019-06-01 14:43:13.8350,-0.112,-0.217,-0.955,0.986
2019-06-01 14:43:13.8450,-0.117,-0.218,-0.949,0.981
2019-06-01 14:43:13.8550,-0.123,-0.219,-0.947,0.98
2019-06-01 14:43:13.8650,-0.125,-0.223,-0.945,0.979
2019-06-01 14:43:13.8750,-0.125,-0.227,-0.947,0.982
2019-06-01 14:43:13.8850,-0.128,-0.228,-0.949,0.984
2019-06-01 14:43:13.9180,-0.139,-0.218,-0.943,0.978
2019-06-01 14:43:13.9180,-0.139,-0.218,-0.943,0.978
2019-06-01 14:43:13.9180,-0.139,-0.218,-0.943,0.978
2019-06-01 14:43:13.9250,-0.138,-0.219,-0.944,0.979
2019-06-01 14:43:13.9350,-0.14,-0.218,-0.945,0.98
2019-06-01 14:43:13.9450,-0.141,-0.217,-0.942,0.977
2019-06-01 14:43:13.9550,-0.139,-0.218,-0.943,0.978
2019-06-01 14:43:13.9650,-0.143,-0.217,-0.944,0.979
2019-06-01 14:43:13.9750,-0.143,-0.218,-0.945,0.98
2019-06-01 14:43:13.9850,-0.142,-0.219,-0.947,0.982
2019-06-01 14:43:14.0180,-0.148,-0.213,-0.961,0.995
2019-06-01 14:43:14.0180,-0.148,-0.213,-0.961,0.995
2019-06-01 14:43:14.0180,-0.148,-0.213,-0.961,0.995
2019-06-01 14:43:14.0250,-0.146,-0.211,-0.969,1.002
2019-06-01 14:43:14.0350,-0.145,-0.208,-0.971,1.004
2019-06-01 14:43:14.0450,-0.14,-0.204,-0.972,1.003
2019-06-01 14:43:14.0550,-0.131,-0.204,-0.97,1.0
2019-06-01 14:43:14.0660,-0.124,-0.204,-0.962,0.991
2019-06-01 14:43:14.0750,-0.116,-0.204,-0.955,0.983
2019-06-01 14:43:14.0850,-0.108,-0.207,-0.948,0.976
2019-06-01 14:43:14.1230,-0.106,-0.201,-0.941,0.968
2019-06-01 14:43:14.1240,-0.106,-0.201,-0.941,0.968
2019-06-01 14:43:14.1240,-0.106,-0.201,-0.941,0.968
2019-06-01 14:43:14.1260,-0.105,-0.199,-0.944,0.97
2019-06-01 14:43:14.1350,-0.104,-0.199,-0.948,0.974
2019-06-01 14:43:14.1450,-0.102,-0.199,-0.955,0.981
2019-06-01 14:43:14.1550,-0.1,-0.2,-0.961,0.987
2019-06-01 14:43:14.1650,-0.1,-0.199,-0.961,0.986
2019-06-01 14:43:14.1750,-0.1,-0.197,-0.964,0.989
2019-06-01 14:43:14.1850,-0.1,-0.198,-0.966,0.991
2019-06-01 14:43:14.2140,-0.104,-0.199,-0.963,0.989
2019-06-01 14:43:14.2140,-0.104,-0.199,-0.963,0.989
2019-06-01 14:43:14.2160,-0.105,-0.202,-0.962,0.989
2019-06-01 14:43:14.2260,-0.107,-0.205,-0.963,0.99
2019-06-01 14:43:14.2350,-0.109,-0.208,-0.967,0.995
2019-06-01 14:43:14.2450,-0.111,-0.207,-0.971,0.999
2019-06-01 14:43:14.2550,-0.111,-0.202,-0.978,1.005
2019-06-01 14:43:14.2650,-0.11,-0.197,-0.982,1.008
2019-06-01 14:43:14.2760,-0.112,-0.192,-0.98,1.005
2019-06-01 14:43:14.2850,-0.112,-0.193,-0.979,1.004
2019-06-01 14:43:14.3180,-0.107,-0.208,-0.96,0.988
2019-06-01 14:43:14.3180,-0.107,-0.208,-0.96,0.988
2019-06-01 14:43:14.3180,-0.107,-0.208,-0.96,0.988
2019-06-01 14:43:14.3250,-0.11,-0.208,-0.96,0.988
2019-06-01 14:43:14.3350,-0.114,-0.206,-0.96,0.988
2019-06-01 14:43:14.3450,-0.117,-0.201,-0.96,0.988
2019-06-01 14:43:14.3550,-0.115,-0.2,-0.964,0.991
2019-06-01 14:43:14.3650,-0.115,-0.2,-0.972,0.999
2019-06-01 14:43:14.3750,-0.113,-0.195,-0.978,1.004
2019-06-01 14:43:14.3850,-0.112,-0.19,-0.98,1.005
2019-06-01 14:43:14.4180,-0.105,-0.188,-0.96,0.984
2019-06-01 14:43:14.4180,-0.105,-0.188,-0.96,0.984
2019-06-01 14:43:14.4180,-0.105,-0.188,-0.96,0.984
2019-06-01 14:43:14.4250,-0.102,-0.191,-0.949,0.973
2019-06-01 14:43:14.4350,-0.103,-0.192,-0.941,0.966
2019-06-01 14:43:14.4450,-0.105,-0.193,-0.941,0.966
2019-06-01 14:43:14.4550,-0.107,-0.191,-0.945,0.97
2019-06-01 14:43:14.4650,-0.111,-0.188,-0.951,0.976
2019-06-01 14:43:14.4750,-0.116,-0.185,-0.956,0.981
2019-06-01 14:43:14.4850,-0.116,-0.185,-0.961,0.985
2019-06-01 14:43:14.5230,-0.111,-0.189,-0.971,0.995
2019-06-01 14:43:14.5230,-0.111,-0.189,-0.971,0.995
2019-06-01 14:43:14.5230,-0.111,-0.189,-0.971,0.995
2019-06-01 14:43:14.5250,-0.114,-0.185,-0.969,0.993
2019-06-01 14:43:14.5350,-0.116,-0.183,-0.971,0.995
2019-06-01 14:43:14.5450,-0.119,-0.183,-0.969,0.993
2019-06-01 14:43:14.5550,-0.119,-0.184,-0.963,0.988
